Timestamp,cpu_usage
1377647281,74.12532218666666
1377647581,58.51999120000001
1377647881,68.27332306666668
1377648181,68.27332306666668
1377648481,62.42132394666667
1377648781,68.27332306666668
1377649081,74.12532218666666
1377649381,64.37199032000001
1377649681,78.02665493333335
1377649982,83.87865405333334
1377650282,76.07598856
1377650582,68.27332306666668
1377650882,64.37199032000001
1377651182,60.47065757333333
1377651482,62.42132394666667
1377651782,74.12532218666666
1377652082,72.17465581333335
1377652382,62.42132394666667
1377652682,79.97732130666667
1377652982,66.32265669333334
1377653282,70.22398944000001
1377653582,78.02665493333335
1377653882,70.22398944000001
1377654182,60.47065757333333
1377654482,70.22398944000001
1377654782,74.12532218666666
1377655082,64.37199032000001
1377655382,79.97732130666667
1377655682,70.22398944000001
1377655982,85.82932042666667
1377656282,72.17465581333335
1377656582,64.37199032000001
1377656882,62.42132394666667
1377657182,72.17465581333335
1377657482,144.3493116266667
1377657782,76.07598856
1377658082,70.22398944000001
1377658382,70.22398944000001
1377658682,58.51999120000001
1377658982,72.17465581333335
1377659282,68.27332306666668
1377659582,58.51999120000001
1377659882,70.22398944000001
1377660182,68.27332306666668
1377660482,64.37199032000001
1377660782,70.22398944000001
1377661082,74.12532218666666
1377661382,62.42132394666667
1377661682,68.27332306666668
1377661982,79.97732130666667
1377662282,62.42132394666667
1377662582,68.27332306666668
1377662882,66.32265669333334
1377663182,68.27332306666668
1377663482,70.22398944000001
1377663782,74.12532218666666
1377664082,83.87865405333334
1377664383,85.82932042666667
1377664683,85.82932042666667
1377664983,83.87865405333334
1377665283,74.12532218666666
1377665583,78.02665493333335
1377665883,74.12532218666666
1377666183,64.37199032000001
1377666483,68.27332306666668
1377666783,68.27332306666668
1377667083,60.47065757333333
1377667383,74.12532218666666
1377667683,78.02665493333335
1377667983,58.51999120000001
1377668283,64.37199032000001
1377668583,68.27332306666668
1377668883,60.47065757333333
1377669183,72.17465581333335
1377669483,68.27332306666668
1377669783,64.37199032000001
1377670083,68.27332306666668
1377670383,72.17465581333335
1377670683,60.47065757333333
1377670983,74.12532218666666
1377671283,79.97732130666667
1377671583,70.22398944000001
1377671883,72.17465581333335
1377672183,64.37199032000001
1377672483,76.07598856
1377672783,76.07598856
1377673083,74.12532218666666
1377673383,64.37199032000001
1377673683,70.22398944000001
1377673983,74.12532218666666
1377674283,62.42132394666667
1377674583,66.32265669333334
1377674883,68.27332306666668
1377675183,64.37199032000001
1377675483,72.17465581333335
1377675783,70.22398944000001
1377676083,72.17465581333335
1377676383,76.07598856
1377676684,74.12532218666666
1377676984,72.17465581333335
1377677284,62.42132394666667
1377677584,76.07598856
1377677884,66.32265669333334
1377678184,70.22398944000001
1377678484,76.07598856
1377678784,66.32265669333334
1377679084,64.37199032000001
1377679384,74.12532218666666
1377679684,78.02665493333335
1377679984,68.27332306666668
1377680284,76.07598856
1377680584,78.02665493333335
1377680884,60.47065757333333
1377681184,70.22398944000001
1377681484,70.22398944000001
1377681784,62.42132394666667
1377682084,74.12532218666666
1377682384,76.07598856
1377682684,60.47065757333333
1377682984,64.37199032000001
1377683284,76.07598856
1377683884,72.17465581333335
1377684184,66.32265669333334
1377684484,62.42132394666667
1377684784,74.12532218666666
1377685084,74.12532218666666
1377685384,76.07598856
1377685684,72.17465581333335
1377685984,74.12532218666666
1377686284,62.42132394666667
1377686584,64.37199032000001
1377686884,68.27332306666668
1377687184,62.42132394666667
1377687484,68.27332306666668
1377687784,74.12532218666666
1377688084,70.22398944000001
1377688384,66.32265669333334
1377688684,74.12532218666666
1377688984,81.92798768
1377689284,66.32265669333334
1377689584,74.12532218666666
1377689884,66.32265669333334
1377690184,62.42132394666667
1377690484,79.97732130666667
1377690784,72.17465581333335
1377691084,64.37199032000001
1377691384,70.22398944000001
1377691684,70.22398944000001
1377691984,70.22398944000001
1377692284,74.12532218666666
1377692584,83.87865405333334
1377692884,72.17465581333335
1377693184,72.17465581333335
1377693484,64.37199032000001
1377693784,60.47065757333333
1377694084,70.22398944000001
1377694384,66.32265669333334
1377694684,60.47065757333333
1377694984,66.32265669333334
1377695284,72.17465581333335
1377695584,58.51999120000001
1377695884,70.22398944000001
1377696184,64.37199032000001
1377696484,60.47065757333333
1377696785,70.22398944000001
1377697085,64.37199032000001
1377697385,70.22398944000001
1377697685,68.27332306666668
1377697985,72.17465581333335
1377698285,62.42132394666667
1377698585,60.47065757333333
1377698885,78.02665493333335
1377699185,64.37199032000001
1377699485,68.27332306666668
1377699785,72.17465581333335
1377700085,72.17465581333335
1377700385,70.22398944000001
1377700685,68.27332306666668
1377700985,78.02665493333335
1377701285,66.32265669333334
1377701585,83.87865405333334
1377701885,70.22398944000001
1377702185,62.42132394666667
1377702485,70.22398944000001
1377702785,62.42132394666667
1377703085,64.37199032000001
1377703385,70.22398944000001
1377703685,76.07598856
1377703985,60.47065757333333
1377704285,68.27332306666668
1377704585,81.92798768
1377704885,91.68131954666669
1377705185,134.59597975999998
1377705485,81.92798768
1377705785,66.32265669333334
1377706085,72.17465581333335
1377706385,76.07598856
1377706685,76.07598856
1377706986,72.17465581333335
1377707286,72.17465581333335
1377707586,58.51999120000001
1377707886,66.32265669333334
1377708186,74.12532218666666
1377708486,68.27332306666668
1377708786,70.22398944000001
1377709086,78.02665493333335
1377709386,62.42132394666667
1377709686,74.12532218666666
1377709986,72.17465581333335
1377710286,72.17465581333335
1377710586,74.12532218666666
1377710886,74.12532218666666
1377711186,64.37199032000001
1377711486,66.32265669333334
1377711786,72.17465581333335
1377712086,70.22398944000001
1377712386,66.32265669333334
1377712686,66.32265669333334
1377712986,70.22398944000001
1377713286,79.97732130666667
1377713586,72.17465581333335
1377713886,72.17465581333335
1377714186,64.37199032000001
1377714486,78.02665493333335
1377714786,66.32265669333334
1377715086,58.51999120000001
1377715386,70.22398944000001
1377715686,74.12532218666666
1377715987,62.42132394666667
1377716287,68.27332306666668
1377716587,78.02665493333335
1377716887,60.47065757333333
1377717187,70.22398944000001
1377717487,85.82932042666667
1377717787,64.37199032000001
1377718087,103.38531778666668
1377718387,107.28665053333334
1377718687,70.22398944000001
1377718987,74.12532218666666
1377719286,79.97732130666667
1377719586,64.37199032000001
1377719886,66.32265669333334
1377720186,79.97732130666667
1377720486,66.32265669333334
1377720786,68.27332306666668
1377721086,79.97732130666667
1377721386,70.22398944000001
1377721686,64.37199032000001
1377721986,76.07598856
1377722286,72.17465581333335
1377722586,64.37199032000001
1377722886,66.32265669333334
1377723186,64.37199032000001
1377723486,64.37199032000001
1377723787,79.97732130666667
1377724087,66.32265669333334
1377724387,74.12532218666666
1377724687,74.12532218666666
1377724987,74.12532218666666
1377725287,74.12532218666666
1377725587,70.22398944000001
1377725887,70.22398944000001
1377726187,83.87865405333334
1377726487,79.97732130666667
1377726787,70.22398944000001
1377727087,64.37199032000001
1377727387,85.82932042666667
1377727687,76.07598856
1377727987,62.42132394666667
1377728287,83.87865405333334
1377728587,83.87865405333334
1377728887,83.87865405333334
1377729187,79.97732130666667
1377729487,83.87865405333334
1377729787,66.32265669333334
1377730087,79.97732130666667
1377730387,83.87865405333334
1377730687,72.17465581333335
1377730987,74.12532218666666
1377731288,74.12532218666666
1377731588,74.12532218666666
1377731888,72.17465581333335
1377732188,74.12532218666666
1377732488,70.22398944000001
1377732788,70.22398944000001
1377733088,72.17465581333335
1377733388,72.17465581333335
1377733688,74.12532218666666
1377733988,68.27332306666668
1377734288,68.27332306666668
1377734588,76.07598856
1377734888,72.17465581333335
1377735188,72.17465581333335
1377735488,68.27332306666668
1377735788,76.07598856
1377736088,70.22398944000001
1377736388,76.07598856
1377736688,74.12532218666666
1377736988,68.27332306666668
1377737288,70.22398944000001
1377737588,74.12532218666666
1377737888,66.32265669333334
1377738188,72.17465581333335
1377738489,79.97732130666667
1377738789,79.97732130666667
1377739089,58.51999120000001
1377739389,66.32265669333334
1377739689,66.32265669333334
1377739989,60.47065757333333
1377740289,74.12532218666666
1377740589,74.12532218666666
1377740889,60.47065757333333
1377741189,68.27332306666668
1377741489,66.32265669333334
1377741789,62.42132394666667
1377742089,72.17465581333335
1377742389,78.02665493333335
1377742689,72.17465581333335
1377742989,72.17465581333335
1377743289,72.17465581333335
1377743589,60.47065757333333
1377743889,68.27332306666668
1377744189,72.17465581333335
1377744489,66.32265669333334
1377744789,68.27332306666668
1377745089,78.02665493333335
1377745389,68.27332306666668
1377745689,68.27332306666668
1377745989,78.02665493333335
1377746289,66.32265669333334
1377746589,64.37199032000001
1377746889,78.02665493333335
1377747189,78.02665493333335
1377747489,74.12532218666666
1377747789,78.02665493333335
1377748089,76.07598856
1377748389,58.51999120000001
1377748690,70.22398944000001
1377748990,64.37199032000001
1377749290,74.12532218666666
1377749590,70.22398944000001
1377749890,74.12532218666666
1377750190,62.42132394666667
1377750490,68.27332306666668
1377750790,74.12532218666666
1377751090,62.42132394666667
1377751390,70.22398944000001
1377751690,62.42132394666667
1377751990,58.51999120000001
1377752289,76.07598856
1377752589,66.32265669333334
1377752889,72.17465581333335
1377753189,72.17465581333335
1377753489,79.97732130666667
1377753789,70.22398944000001
1377754089,64.37199032000001
1377754389,72.17465581333335
1377754689,64.37199032000001
1377754989,78.02665493333335
1377755289,70.22398944000001
1377755590,60.47065757333333
1377755890,74.12532218666666
1377756190,81.92798768
1377756490,83.87865405333334
1377756790,64.37199032000001
1377757090,70.22398944000001
1377757390,62.42132394666667
1377757690,60.47065757333333
1377757990,76.07598856
1377758290,70.22398944000001
1377758590,70.22398944000001
1377758890,74.12532218666666
1377759190,83.87865405333334
1377759490,62.42132394666667
1377759790,70.22398944000001
1377760090,146.299978
1377760390,85.82932042666667
1377760690,78.02665493333335
1377760990,64.37199032000001
1377761290,64.37199032000001
1377761590,76.07598856
1377761890,74.12532218666666
1377762190,76.07598856
1377762490,72.17465581333335
1377762790,68.27332306666668
1377763090,64.37199032000001
1377763390,83.87865405333334
1377763690,79.97732130666667
1377763990,76.07598856
1377764290,72.17465581333335
1377764590,74.12532218666666
1377764890,78.02665493333335
1377765191,79.97732130666667
1377765491,74.12532218666666
1377765791,62.42132394666667
1377766091,72.17465581333335
1377766391,68.27332306666668
1377766691,60.47065757333333
1377766991,78.02665493333335
1377767291,81.92798768
1377767591,68.27332306666668
1377767891,78.02665493333335
1377768191,70.22398944000001
1377768491,66.32265669333334
1377768791,72.17465581333335
1377769091,76.07598856
1377769391,66.32265669333334
1377769691,66.32265669333334
1377769991,68.27332306666668
1377770291,64.37199032000001
1377770591,78.02665493333335
1377770891,81.92798768
1377771191,72.17465581333335
1377771491,68.27332306666668
1377771791,79.97732130666667
1377772091,81.92798768
1377772391,70.22398944000001
1377772691,76.07598856
1377772991,76.07598856
1377773291,60.47065757333333
1377773591,66.32265669333334
1377773891,72.17465581333335
1377774191,74.12532218666666
1377774491,74.12532218666666
1377774791,68.27332306666668
1377775091,58.51999120000001
1377775391,64.37199032000001
1377775691,79.97732130666667
1377775991,70.22398944000001
1377776291,76.07598856
1377776591,74.12532218666666
1377776892,58.51999120000001
1377777192,68.27332306666668
1377777492,74.12532218666666
1377777792,70.22398944000001
1377778092,78.02665493333335
1377778392,68.27332306666668
1377778692,60.47065757333333
1377778992,74.12532218666666
1377779292,76.07598856
1377779592,70.22398944000001
1377779892,70.22398944000001
1377780192,68.27332306666668
1377780492,62.42132394666667
1377780792,66.32265669333334
1377781092,74.12532218666666
1377781392,74.12532218666666
1377781692,68.27332306666668
1377781992,76.07598856
1377782292,66.32265669333334
1377782592,58.51999120000001
1377782892,70.22398944000001
1377783192,74.12532218666666
1377783492,70.22398944000001
1377783792,70.22398944000001
1377784092,68.27332306666668
1377784392,72.17465581333335
1377784692,64.37199032000001
1377784992,70.22398944000001
1377785292,68.27332306666668
1377785591,64.37199032000001
1377785891,62.42132394666667
1377786192,62.42132394666667
1377786492,76.07598856
1377786792,66.32265669333334
1377787092,60.47065757333333
1377787392,66.32265669333334
1377787692,66.32265669333334
1377787992,58.51999120000001
1377788292,81.50998774285715
1377788592,78.02665493333335
1377788892,66.32265669333334
1377789192,72.17465581333335
1377789492,70.22398944000001
1377789792,60.47065757333333
1377790092,70.22398944000001
1377790392,77.32998837142857
1377790692,70.22398944000001
1377790992,66.32265669333334
1377791292,64.37199032000001
1377791592,62.42132394666667
1377791892,78.02665493333335
1377792192,81.92798768
1377792492,72.17465581333335
1377792792,62.69999057142857
1377793092,83.87865405333334
1377793392,72.17465581333335
1377793692,70.22398944000001
1377793992,72.17465581333335
1377794292,62.42132394666667
1377794592,58.51999120000001
1377794892,66.32265669333334
1377795192,64.37199032000001
1377795492,60.47065757333333
1377795793,83.87865405333334
1377796093,83.87865405333334
1377796393,81.92798768
1377796693,76.07598856
1377796993,78.02665493333335
1377797293,72.17465581333335
1377797593,85.82932042666667
1377797893,85.82932042666667
1377798193,64.78999025714285
1377798493,76.07598856
1377798793,78.02665493333335
1377799093,81.92798768
1377799393,85.82932042666667
1377799693,76.07598856
1377799993,66.32265669333334
1377800293,70.22398944000001
1377800593,76.07598856
1377800893,64.37199032000001
1377801193,76.07598856
1377801493,70.22398944000001
1377801793,74.12532218666666
1377802093,68.27332306666668
1377802393,72.17465581333335
1377802693,74.12532218666666
1377802993,68.27332306666668
1377803293,76.07598856
1377803593,64.37199032000001
1377803893,64.37199032000001
1377804194,68.27332306666668
1377804494,72.17465581333335
1377804794,138.49731250666667
1377805094,72.17465581333335
1377805394,70.22398944000001
1377805694,58.51999120000001
1377805994,78.02665493333335
1377806294,70.22398944000001
1377806594,79.97732130666667
1377806894,66.32265669333334
1377807194,64.37199032000001
1377807494,72.17465581333335
1377807794,76.07598856
1377808094,68.27332306666668
1377808394,68.27332306666668
1377808694,66.87998994285715
1377808994,76.07598856
1377809294,60.47065757333333
1377809594,81.92798768
1377809894,81.92798768
1377810194,64.37199032000001
1377810494,72.17465581333335
1377810794,64.37199032000001
1377811094,60.47065757333333
1377811394,81.92798768
1377811694,79.97732130666667
1377811994,81.92798768
1377812294,74.12532218666666
1377812594,70.22398944000001
1377812894,66.32265669333334
1377813194,150.2013107466667
1377813494,85.68998711428573
1377813794,78.02665493333335
1377814094,78.02665493333335
1377814395,73.149989
1377814695,70.22398944000001
1377814995,74.12532218666666
1377815295,74.12532218666666
1377815595,73.149989
1377815895,64.37199032000001
1377816195,70.22398944000001
1377816495,64.37199032000001
1377816795,74.12532218666666
1377817095,81.50998774285715
1377817395,70.22398944000001
1377817694,66.32265669333334
1377817994,66.87998994285715
1377818294,71.05998931428573
1377818594,68.96998962857144
1377818894,76.07598856
1377819194,72.17465581333335
1377819494,60.47065757333333
1377819794,78.02665493333335
1377820094,64.78999025714285
1377820394,66.32265669333334
1377820694,77.32998837142857
1377820994,78.02665493333335
1377821294,62.42132394666667
1377821594,70.22398944000001
1377821894,83.87865405333334
1377822194,76.07598856
1377822494,76.07598856
1377822794,66.32265669333334
1377823094,60.47065757333333
1377823394,66.32265669333334
1377823694,79.97732130666667
1377823994,62.69999057142857
1377824294,73.149989
1377824595,76.07598856
1377824895,64.37199032000001
1377825195,64.37199032000001
1377825495,72.17465581333335
1377825795,68.27332306666668
1377826095,70.22398944000001
1377826395,71.05998931428573
1377826695,70.22398944000001
1377826995,64.78999025714285
1377827295,70.22398944000001
1377827595,70.22398944000001
1377827895,74.12532218666666
1377828195,75.2399886857143
1377828495,64.37199032000001
1377828795,62.42132394666667
1377829095,72.17465581333335
1377829395,78.02665493333335
1377829695,70.22398944000001
1377829995,74.12532218666666
1377830295,66.32265669333334
1377830595,62.42132394666667
1377830895,66.87998994285715
1377831195,64.37199032000001
1377831495,62.42132394666667
1377831795,72.17465581333335
1377832095,62.69999057142857
1377832395,58.51999120000001
1377832695,66.32265669333334
1377832995,71.05998931428573
1377833295,58.51999120000001
1377833595,70.22398944000001
1377833895,76.07598856
1377834195,58.51999120000001
1377834495,68.96998962857144
1377834795,83.59998742857144
1377835095,62.42132394666667
1377835395,68.27332306666668
1377835695,68.27332306666668
1377835996,66.32265669333334
1377836296,70.22398944000001
1377836596,74.12532218666666
1377836896,64.37199032000001
1377837196,64.37199032000001
1377837496,70.22398944000001
1377837796,68.27332306666668
1377838096,72.17465581333335
1377838396,79.97732130666667
1377838696,79.97732130666667
1377838996,66.32265669333334
1377839296,66.32265669333334
1377839596,68.27332306666668
1377839896,62.42132394666667
1377840196,79.97732130666667
1377840496,70.22398944000001
1377840796,60.47065757333333
1377841096,64.37199032000001
1377841396,66.32265669333334
1377841696,76.07598856
1377841996,74.12532218666666
1377842296,74.12532218666666
1377842596,66.32265669333334
1377842896,79.97732130666667
1377843196,72.17465581333335
1377843496,58.51999120000001
1377843796,76.07598856
1377844096,66.32265669333334
1377844396,60.47065757333333
1377844696,74.12532218666666
1377844997,76.07598856
1377845297,74.12532218666666
1377845597,74.12532218666666
1377845897,78.02665493333335
1377846197,64.37199032000001
1377846497,74.12532218666666
1377846797,78.02665493333335
1377847097,70.22398944000001
1377847397,74.12532218666666
1377847697,76.07598856
1377847997,60.47065757333333
1377848297,62.42132394666667
1377848597,76.07598856
1377848897,72.17465581333335
1377849197,72.17465581333335
1377849497,79.97732130666667
1377849797,68.27332306666668
1377850097,66.32265669333334
1377850397,85.82932042666667
1377850696,83.87865405333334
1377850996,66.32265669333334
1377851296,64.37199032000001
1377851596,70.22398944000001
1377851896,58.51999120000001
1377852196,72.17465581333335
1377852496,81.92798768
1377852796,68.27332306666668
1377853096,70.22398944000001
1377853396,64.37199032000001
1377853696,72.17465581333335
1377853996,78.02665493333335
1377854297,76.07598856
1377854597,79.97732130666667
1377854897,74.12532218666666
1377855197,68.27332306666668
1377855497,66.32265669333334
1377855797,76.07598856
1377856097,81.92798768
1377856397,72.17465581333335
1377856697,72.17465581333335
1377856997,72.17465581333335
1377857297,62.42132394666667
1377857597,78.02665493333335
1377857897,78.02665493333335
1377858197,66.32265669333334
1377858497,66.32265669333334
1377858797,76.07598856
1377859097,62.42132394666667
1377859397,78.02665493333335
1377859697,78.02665493333335
1377859997,68.27332306666668
1377860297,70.22398944000001
1377860597,64.37199032000001
1377860897,62.42132394666667
1377861197,66.32265669333334
1377861497,76.07598856
1377861797,76.07598856
1377862097,62.42132394666667
1377862397,70.22398944000001
1377862698,66.32265669333334
1377862998,74.12532218666666
1377863298,83.87865405333334
1377863598,79.97732130666667
1377863898,66.32265669333334
1377864198,68.27332306666668
1377864498,79.97732130666667
1377864798,72.17465581333335
1377865098,76.07598856
1377865398,66.32265669333334
1377865698,138.49731250666667
1377865998,74.12532218666666
1377866298,74.12532218666666
1377866598,81.92798768
1377866898,76.07598856
1377867198,72.17465581333335
1377867498,64.37199032000001
1377867798,68.27332306666668
1377868098,83.87865405333334
1377868398,72.17465581333335
1377868698,81.92798768
1377868998,78.02665493333335
1377869298,60.47065757333333
1377869598,72.17465581333335
1377869898,78.02665493333335
1377870198,79.97732130666667
1377870498,74.12532218666666
1377870798,78.02665493333335
1377871098,62.42132394666667
1377871398,70.22398944000001
1377871698,74.12532218666666
1377871998,72.17465581333335
1377872299,72.17465581333335
1377872599,79.97732130666667
1377872899,64.37199032000001
1377873199,66.32265669333334
1377873499,78.02665493333335
1377873799,83.87865405333334
1377874099,66.32265669333334
1377874399,79.97732130666667
1377874699,68.27332306666668
1377874999,64.37199032000001
1377875299,74.12532218666666
1377875599,1174.3011567466667
1377875899,5210.229883173334
1377876199,68.27332306666668
1377876499,68.27332306666668
1377876799,60.47065757333333
1377877099,70.22398944000001
1377877399,72.17465581333335
1377877699,58.51999120000001
1377877999,64.37199032000001
1377878299,68.27332306666668
1377878599,60.47065757333333
1377878899,66.32265669333334
1377879199,78.02665493333335
1377879499,64.37199032000001
1377879799,68.27332306666668
1377880100,64.37199032000001
1377880400,60.47065757333333
1377880700,74.12532218666666
1377881000,81.92798768
1377881300,64.37199032000001
1377881600,68.27332306666668
1377881900,74.12532218666666
1377882200,64.37199032000001
1377882500,76.07598856
1377882800,74.12532218666666
1377883100,76.07598856
1377883399,3684.8087792266674
1377883699,74.12532218666666
1377883999,78.02665493333335
1377884299,83.87865405333334
1377884599,85.82932042666667
1377884899,64.37199032000001
1377885199,62.42132394666667
1377885499,62.42132394666667
1377885799,66.32265669333334
1377886100,64.37199032000001
1377886400,72.17465581333335
1377886700,64.37199032000001
1377887000,60.47065757333333
1377887300,72.17465581333335
1377887600,72.17465581333335
1377887900,74.12532218666666
1377888200,74.12532218666666
1377888500,74.12532218666666
1377888800,66.32265669333334
1377889100,70.22398944000001
1377889400,72.17465581333335
1377889700,62.42132394666667
1377890000,74.12532218666666
1377890300,70.22398944000001
1377890600,62.42132394666667
1377890900,76.07598856
1377891200,122.89198152
1377891500,74.12532218666666
1377891800,78.02665493333335
1377892100,72.17465581333335
1377892400,60.47065757333333
1377892700,72.17465581333335
1377893000,79.97732130666667
1377893300,78.02665493333335
1377893600,78.02665493333335
1377893900,79.97732130666667
1377894200,62.42132394666667
1377894500,68.27332306666668
1377894800,68.27332306666668
1377895100,62.42132394666667
1377895400,68.27332306666668
1377895700,83.87865405333334
1377896000,76.07598856
1377896300,76.07598856
1377896600,79.97732130666667
1377896901,66.32265669333334
1377897201,74.12532218666666
1377897501,70.22398944000001
1377897801,66.32265669333334
1377898101,60.47065757333333
1377898401,70.22398944000001
1377898701,74.12532218666666
1377899001,70.22398944000001
1377899301,78.02665493333335
1377899601,62.42132394666667
1377899901,66.32265669333334
1377900201,87.7799868
1377900501,74.12532218666666
1377900801,79.97732130666667
1377901101,72.17465581333335
1377901401,79.97732130666667
1377901701,62.42132394666667
1377902001,72.17465581333335
1377902301,83.87865405333334
1377902601,68.27332306666668
1377902901,72.17465581333335
1377903201,66.32265669333334
1377903502,58.51999120000001
1377903802,72.17465581333335
1377904102,74.12532218666666
1377904402,58.51999120000001
1377904702,66.32265669333334
1377905002,85.82932042666667
1377905302,62.42132394666667
1377905602,70.22398944000001
1377905902,78.02665493333335
1377906202,68.27332306666668
1377906502,70.22398944000001
1377906802,66.32265669333334
1377907102,70.22398944000001
1377907402,68.27332306666668
1377907702,74.12532218666666
1377908002,74.12532218666666
1377908302,66.32265669333334
1377908602,78.02665493333335
1377908902,64.37199032000001
1377909202,76.07598856
1377909502,76.07598856
1377909802,66.32265669333334
1377910102,64.37199032000001
1377910402,74.12532218666666
1377910702,74.12532218666666
1377911002,60.47065757333333
1377911302,72.17465581333335
1377911602,64.37199032000001
1377911902,64.37199032000001
1377912202,72.17465581333335
1377912502,68.27332306666668
1377912802,79.97732130666667
1377913102,76.07598856
1377913402,70.22398944000001
1377913702,72.17465581333335
1377914003,70.22398944000001
1377914303,70.22398944000001
1377914603,68.27332306666668
1377914903,72.17465581333335
1377915203,76.07598856
1377915503,58.51999120000001
1377915803,78.02665493333335
1377916102,74.12532218666666
1377916402,78.02665493333335
1377916702,70.22398944000001
1377917002,74.12532218666666
1377917302,68.27332306666668
1377917602,66.32265669333334
1377917902,156.0533098666667
1377918202,74.12532218666666
1377918502,72.17465581333335
1377918802,66.32265669333334
1377919102,64.37199032000001
1377919402,74.12532218666666
1377919702,78.02665493333335
1377920002,76.07598856
1377920302,68.27332306666668
1377920602,74.12532218666666
1377920903,68.27332306666668
1377921203,72.17465581333335
1377921503,78.02665493333335
1377921803,66.32265669333334
1377922103,64.37199032000001
1377922403,64.37199032000001
1377922703,66.32265669333334
1377923003,60.47065757333333
1377923303,64.37199032000001
1377923603,68.27332306666668
1377923903,62.42132394666667
1377924203,72.17465581333335
1377924503,64.37199032000001
1377924803,58.51999120000001
1377925103,70.22398944000001
1377925403,78.02665493333335
1377925703,60.47065757333333
1377926003,68.27332306666668
1377926303,74.12532218666666
1377926603,58.51999120000001
1377926903,70.22398944000001
1377927203,81.92798768
1377927503,58.51999120000001
1377927803,72.17465581333335
1377928103,66.32265669333334
1377928403,66.32265669333334
1377928703,68.27332306666668
1377929003,79.97732130666667
1377929303,64.37199032000001
1377929604,68.27332306666668
1377929904,81.92798768
1377930204,85.82932042666667
1377930504,74.12532218666666
1377930804,78.02665493333335
1377931104,68.27332306666668
1377931404,64.37199032000001
1377931704,64.37199032000001
1377932004,72.17465581333335
1377932304,66.32265669333334
1377932604,74.12532218666666
1377932904,66.32265669333334
1377933204,64.37199032000001
1377933504,76.07598856
1377933804,64.37199032000001
1377934104,66.32265669333334
1377934404,78.02665493333335
1377934704,72.17465581333335
1377935004,62.42132394666667
1377935304,62.42132394666667
1377935604,66.32265669333334
1377935904,58.51999120000001
1377936204,79.97732130666667
1377936504,81.92798768
1377936804,60.47065757333333
1377937104,74.12532218666666
1377937404,74.12532218666666
1377937704,76.07598856
1377938004,76.07598856
1377938304,76.07598856
1377938604,64.37199032000001
1377938905,85.82932042666667
1377939205,78.02665493333335
1377939505,64.37199032000001
1377939805,72.17465581333335
1377940105,76.07598856
1377940405,60.47065757333333
1377940705,72.17465581333335
1377941005,72.17465581333335
1377941305,78.02665493333335
1377941605,83.87865405333334
1377941905,83.87865405333334
1377942205,66.32265669333334
1377942505,62.42132394666667
1377942805,81.92798768
1377943105,70.22398944000001
1377943405,68.27332306666668
1377943705,74.12532218666666
1377944005,68.27332306666668
1377944305,64.37199032000001
1377944605,66.32265669333334
1377944905,78.02665493333335
1377945205,66.32265669333334
1377945505,72.17465581333335
1377945805,78.02665493333335
1377946105,66.32265669333334
1377946405,76.07598856
1377946706,81.92798768
1377947006,70.22398944000001
1377947306,70.22398944000001
1377947606,76.07598856
1377947906,68.27332306666668
1377948206,78.02665493333335
1377948506,78.02665493333335
1377948805,66.32265669333334
1377949105,76.07598856
1377949405,70.22398944000001
1377949705,60.47065757333333
1377950005,72.17465581333335
1377950305,78.02665493333335
1377950605,70.22398944000001
1377950905,70.22398944000001
1377951205,74.12532218666666
1377951505,62.42132394666667
1377951805,74.12532218666666
1377952105,74.12532218666666
1377952405,64.37199032000001
1377952705,62.42132394666667
1377953005,70.22398944000001
1377953306,62.42132394666667
1377953606,68.27332306666668
1377953906,83.87865405333334
1377954206,70.22398944000001
1377954506,68.27332306666668
1377954806,83.87865405333334
1377955106,70.22398944000001
1377955406,72.17465581333335
1377955706,76.07598856
1377956006,79.97732130666667
1377956306,66.32265669333334
1377956606,72.17465581333335
1377956906,76.07598856
1377957206,70.22398944000001
1377957506,85.82932042666667
1377957806,83.87865405333334
1377958106,74.12532218666666
1377958406,81.92798768
1377958706,76.07598856
1377959006,72.17465581333335
1377959306,72.17465581333335
1377959606,81.92798768
1377959906,60.47065757333333
1377960207,72.17465581333335
1377960506,76.07598856
1377960806,58.51999120000001
1377961106,70.22398944000001
1377961406,72.17465581333335
1377961706,60.47065757333333
1377962007,76.07598856
1377962307,76.07598856
1377962607,76.07598856
1377962907,78.02665493333335
1377963207,79.97732130666667
1377963507,66.32265669333334
1377963807,64.37199032000001
1377964107,83.87865405333334
1377964407,64.37199032000001
1377964707,76.07598856
1377965007,79.97732130666667
1377965307,64.37199032000001
1377965607,70.22398944000001
1377965907,68.27332306666668
1377966207,76.07598856
1377966507,64.37199032000001
1377966807,78.02665493333335
1377967107,158.00397624000004
1377967407,78.02665493333335
1377967707,72.17465581333335
1377968007,66.32265669333334
1377968307,64.37199032000001
1377968607,66.32265669333334
1377968907,66.32265669333334
1377969207,68.27332306666668
1377969507,72.17465581333335
1377969807,72.17465581333335
1377970107,64.37199032000001
1377970407,66.32265669333334
1377970707,66.32265669333334
1377971007,66.32265669333334
1377971307,74.12532218666666
1377971607,70.22398944000001
1377971907,64.37199032000001
1377972207,68.27332306666668
1377972507,68.27332306666668
1377972807,64.37199032000001
1377973107,83.87865405333334
1377973407,85.82932042666667
1377973707,62.42132394666667
1377974008,76.07598856
1377974308,66.32265669333334
1377974608,66.32265669333334
1377974908,78.02665493333335
1377975208,79.97732130666667
1377975508,72.17465581333335
